2_grams,Frequency
mp four,1
afghan withdrawal,1
five kabul,1
lift ban,1
qaida says,1
pm party,1
advance towards,1
bangabandhu expulsion,1
public places,1
sobhraj fightback,1
pashupatinath sons,1
votes tightest,1
abdullah extends,1
taliban france,1
border cctvs,1
prachandagate erupts,1
ltte surrender,1
man bangladesh,1
asia seat,1
huji chief,1
bomber wounds,1
send sos,1
execute foreign,1
still country,1
wife son,1
troops march,1
luring taliban,1
soldiers rajapaksa,1
appointed adviser,1
post madhav,1
ltte spokesman,1
mulls mini,1
myanmar approves,1
oath tuesday,1
anti aircraft,1
maldives people,1
village reveals,1
using phone,1
busy opening,1
claims world,1
full moon,1
missile tests,1
repulse ltte,1
nepla pm,1
aides prabhakaran,1
poll bound,1
still calls,1
cave storms,1
eight americans,1
asks karzai,1
tit tat,1
mattis arrives,1
operations afghanistan,1
drone kills,1
court poll,1
four suspected,1
picks omar,1
voluntary return,1
nobel laureate,1
land grab,1
branches eelam,1
lanka says,1
singapore mega,1
ex attoryney,1
urges indonesia,1
collide bangladesh,1
hit landslide,1
myanmar prepares,1
regional office,1
suspects take,1
ministers resign,1
police look,1
stage anti,1
15 year,1
positive profane,1
bombs shahbag,1
permits jailed,1
monument killed,1
cornered nepal,1
take maldives,1
km deep,1
commission chief,1
president moves,1
lost nearly,1
improve access,1
killed 28,1
ndrf teams,1
crisis unfolds,1
strikes suicide,1
explosions afghan,1
nightmare afghan,1
india summons,1
dissatisfaction un,1
indian origin,1
bangladesh deploys,1
script mt,1
maldives cabinet,1
pakistanis celebrate,1
teen dating,1
try 1971,1
start leaving,1
guinness book,1
chemical attacks,1
maoist mp,1
attack sad,1
punishment schools,1
people bangladesh,1
nuclear test,1
raises 215,1
attacks taliban,1
grandpop pips,1
bangladesh lists,1
till ltte,1
army erects,1
sweeps post,1
maoists join,1
surrender sl,1
normal life,1
panel report,1
sent jail,1
whose detention,1
link foiled,1
year 2011,1
horror film,1
man stoned,1
ricky martin,1
15th time,1
fighting leaves,1
fighter eelam,1
24 000,1
songs paintings,1
suspected ltte,1
kills 21,1
mob violence,1
eyes karzai,1
sq chowdhury,1
makes longest,1
towards unconstitutional,1
hasina officers,1
maoists prove,1
missing remote,1
brink disaster,1
ensure peace,1
backpackers undaunted,1
india habit,1
new group,1
cells jammed,1
km war,1
woman naked,1
governor shot,1
closer ties,1
icc prosecutors,1
raja vs,1
dead earthquake,1
dsouza rescued,1
nepali filmmaker,1
pakistanamprsquos new,1
much worse,1
editor held,1
new sinhala,1
old back,1
wounded 54,1
old chronicler,1
joining hands,1
monks appeal,1
protests 6,1
detour saarc,1
15 hindu,1
nepal prison,1
ranks taliban,1
know group,1
president include,1
islam country,1
advances last,1
paras gets,1
blood india,1
verdict homosexuality,1
fight last,1
bangla 30,1
cars set,1
missing mh370,1
leader gets,1
decisive phase,1
forces firing,1
behind cornered,1
including nationals,1
govt braces,1
another army,1
celebrations sri,1
official mission,1
call poll,1
one fingered,1
28 un,1
battle army,1
lankan monsoon,1
normal nepal,1
war nepali,1
turn south,1
shock deadly,1
prabhakaran living,1
drivers conductors,1
1987 train,1
1st constitution,1
minister ahead,1
calls blockade,1
looks tighten,1
peace ambassador,1
tug war,1
denies claims,1
contempt charges,1
soldiers among,1
girls dessert,1
calls 48,1
gives clean,1
based life,1
party keeps,1
fire second,1
tamil translations,1
four bodyguards,1
seeks suppliers,1
ltte battle,1
leaves china,1
explosion eastern,1
says new,1
intel info,1
detains 37,1
11 dead,1
japan hit,1
youth votes,1
move court,1
indonesian earthquake,1
welcome awaits,1
storm lighting,1
asks civilians,1
girls sold,1
crippled nepal,1
dhaka killers,1
chinese media,1
international interference,1
gives border,1
get taliban,1
bhutan players,1
law furnish,1
underway sri,1
china increases,1
bid kill,1
poll winners,1
little know,1
risk age,1
hasina invites,1
registration hindu,1
attack schoolgirls,1
asian speakers,1
causes injuries,1
dismantles camp,1
moves disputed,1
responsible nepal,1
feels heat,1
nod law,1
elections lankan,1
escape safety,1
lanka presidential,1
fullest cooperation,1
held raids,1
muslims hindus,1
govt takes,1
korea develop,1
demand pm,1
capture ltte,1
pak apology,1
temple reopens,1
singapore airlines,1
ltte fighters,1
border kosi,1
omar died,1
fm minister,1
glorified toronto,1
says holding,1
bomber attacks,1
65 year,1
involved mutiny,1
brass loop,1
rake charles,1
ex general,1
guillotine punishment,1
nepal calls,1
appears set,1
unhurt speedboat,1
5 nato,1
probes another,1
says nothing,1
border pile,1
hints backing,1
president warns,1
drone strikes,1
mental wreckage,1
2 lakh,1
car foreign,1
pope calls,1
weather hampers,1
may flee,1
taliban office,1
airport closed,1
deadline polls,1
troops prosecuted,1
101 fears,1
worst trekking,1
nepal urges,1
another crisis,1
freedom afghan,1
comes crusading,1
parts northern,1
kathmandu normal,1
anti china,1
leader pm,1
lanka put,1
new 200,1
nepal jvs,1
urged adopt,1
deploy poll,1
spares nepal,1
women buying,1
electric vehicles,1
tycoon murder,1
restraint political,1
hands civilian,1
flight everest,1
bombs former,1
hardliners welcome,1
tsunami alert,1
nepal things,1
finished 30,1
envoy car,1
muslim sects,1
let afghans,1
jail war,1
bollywood film,1
wins historic,1
aide htin,1
indigo plane,1
issue kill,1
go till,1
excluded republic,1
law freed,1
yet ready,1
women military,1
chief confirms,1
rights go,1
nepal ahead,1
sc postpones,1
executed islamist,1
encroaching nepalese,1
comes charles,1
hijack pashupatinath,1
opposition storm,1
nepal security,1
finish phase,1
thousands mourn,1
rajapaksa seeks,1
strikes tokyo,1
earthquake possibility,1
launched missile,1
seek 1bn,1
bangladesh tells,1
find bulletproof,1
lanka likely,1
shutdown cripples,1
buddha episodes,1
nepal history,1
process condemns,1
gather strength,1
lanka gets,1
new prime,1
karachi consulate,1
million children,1
next month,1
prachanda asks,1
19 candidates,1
falls 70ft,1
ulfa leader,1
1 afghan,1
china gifts,1
swept away,1
battle freedom,1
lanka monk,1
impact food,1
arrested presidential,1
renowned climber,1
sporadic clashes,1
ahead tamils,1
making anti,1
ltte sea,1
president fresh,1
buy mps,1
close afghan,1
factory seized,1
kyi still,1
vote tipped,1
drop blood,1
policemen afghanistan,1
hindu property,1
polls explosion,1
security nepal,1
asks cadres,1
armed groups,1
military drill,1
nepal mission,1
emergency laws,1
security fearing,1
high drama,1
finally nears,1
rush reach,1
led govt,1
terai region,1
abuse claims,1
impeachment motion,1
forces afghanistan,1
maoists attack,1
afghanistan buries,1
probe lanka,1
probes indians,1
case zika,1
new emir,1
prove marriage,1
discuss neetu,1
horns nepal,1
blames lack,1
day ii,1
asian summit,1
china fire,1
shared interest,1
bind un,1
media free,1
time ripe,1
fearing violence,1
revisits refugees,1
manipal hospital,1
india ndrf,1
131 arrested,1
welcome women,1
streets nepal,1
involvement afghan,1
bangla polls,1
china provide,1
concedes election,1
must undermine,1
comments rape,1
bangla begums,1
southwest due,1
india bind,1
video calls,1
resettling 42,1
leading bangla,1
single permit,1
indian travellers,1
suspect dhaka,1
add misery,1
force lanka,1
march 8,1
enough keep,1
mastermind 2006,1
kamikaze attack,1
indian channels,1
malala dream,1
thai luxury,1
bangladesh try,1
probe lahore,1
zone lanka,1
stalls activists,1
jong un,1
streets rivers,1
tamil diaspora,1
ghandy memorial,1
chef jumped,1
fell short,1
priest stabbed,1
lift emergency,1
bangladesh islamist,1
stops aid,1
3 south,1
000 displaced,1
four boys,1
joanna lumley,1
civilians probe,1
palace staff,1
vigilance raid,1
countries pull,1
gripped indian,1
influence bhutanese,1
militant arrested,1
highways death,1
rivals set,1
top lankan,1
foreign monitors,1
front along,1
hut nepal,1
crisis maldives,1
khaleda role,1
govt hails,1
granted bail,1
made two,1
ways end,1
karzai rigging,1
fervour shows,1
madhav nepal,1
myanmar frees,1
targets cops,1
nepal women,1
divided nepalese,1
british envoy,1
board crashed,1
sworn sri,1
generation sacrificed,1
liberation war,1
hindu marriage,1
find solace,1
issue china,1
pak driven,1
hamid agra,1
000 lanka,1
imposed blockade,1
failed nepal,1
let terror,1
attacks afghanistan,1
killed road,1
behind restaurant,1
airs lanka,1
royal arrested,1
nepal hindu,1
forces lanka,1
nepal weak,1
indian congress,1
korea threatens,1
eludes sobhraj,1
dictator tips,1
leadership remains,1
threatens harsh,1
twin says,1
karzai refused,1
prayers islamic,1
ec files,1
receive specialist,1
arrested dhaka,1
dismisses possible,1
indian states,1
says abe,1
gunfire resumes,1
cross nepal,1
deeper fault,1
fond army,1
abe may,1
cricket hillary,1
53 killed,1
president parties,1
marks mass,1
result says,1
hit bangladesh,1
defied order,1
nepal monsoon,1
afghan owned,1
threaten derail,1
tashi climbs,1
sparked barua,1
relocate rohingya,1
nepalese capital,1
police afghan,1
sc rejects,1
fights back,1
nsa ajit,1
houses collapse,1
must work,1
four opposing,1
sentence 1971,1
foreigners escape,1
near thailand,1
economic embrace,1
myanmar 2,1
rebels dead,1
pm challenges,1
found indonesian,1
jaffna set,1
made nepal,1
china warns,1
fight pm,1
lankan official,1
erupt pok,1
107 missing,1
revived maoists,1
announces another,1
end sri,1
fonseka cries,1
nobel cause,1
pvt investment,1
commonwealth summit,1
china win,1
closer us,1
asks afghan,1
halt gurkha,1
abdul hamid,1
visit un,1
return sri,1
drive nepal,1
regroup new,1
lanka ready,1
members meet,1
attacked itbp,1
cities raising,1
convict escapes,1
ltte release,1
policy muslims,1
prisoners freed,1
summit venue,1
saarc meet,1
work indian,1
offers bangladesh,1
parties ink,1
crackdown protests,1
protests ahead,1
hits hospital,1
reorganize bangladesh,1
release indian,1
leave 54,1
northwest pakistan,1
bangladesh army,1
woos muslims,1
nepal international,1
volcano eam,1
falls north,1
ready consider,1
brown dispatch,1
willing hold,1
nepal amid,1
battling life,1
king likely,1
hours nepal,1
debate surfaces,1
contract killer,1
ban dress,1
cabinet nod,1
significantly weakened,1
world religious,1
three fresh,1
dhaka frees,1
heads everest,1
evacuates tourists,1
guerrilla warfare,1
alleged dawood,1
killed civilians,1
kabul minibus,1
punjabi teaching,1
terror nepal,1
pact may,1
says modi,1
targets dawood,1
summit april,1
zika woman,1
threaten execute,1
general fonseka,1
race third,1
paras first,1
plane departs,1
battle contain,1
silk road,1
attack hero,1
china ships,1
polling booths,1
clash peace,1
visa cancelled,1
civilians stranded,1
detain four,1
police co,1
demands pak,1
life sobhraj,1
rejected claim,1
work nepal,1
region jolts,1
crosses 6,1
nepal scraps,1
leads china,1
bangladesh identifies,1
door pakistan,1
hits afghanistan,1
lanka facilitate,1
rajapaksa step,1
mp offers,1
class un,1
afghanistan 8,1
stir afghanistan,1
year afghan,1
prepares vote,1
honour transfer,1
10 years,1
men deaths,1
political fight,1
shia kidnap,1
nepal ends,1
birthday fervour,1
river bangladesh,1
president opposition,1
fighting lies,1
humanitarian aid,1
inducts gayoom,1
birthdays nepal,1
benefit indian,1
myanmar officials,1
access sri,1
supplied grenades,1
funeral 1971,1
frontlines shift,1
storm base,1
move impeach,1
wickremesinghe bats,1
indonesia volcano,1
says surrender,1
epicentre close,1
sirisena lifts,1
holds large,1
maoists reject,1
mastermind bangladesh,1
pak based,1
locate living,1
ltte base,1
prez elect,1
indian hospital,1
deal final,1
terrorism intel,1
killed battle,1
helped build,1
govt polls,1
working tents,1
keeps hindi,1
strategic alliance,1
says outraged,1
aid civilians,1
ambulance bomb,1
win un,1
hostages surrendered,1
polls lead,1
127 hours,1
70 lakh,1
yr jail,1
breach borders,1
deuba elected,1
everest heroine,1
feelings nepal,1
possibility finding,1
restore nepal,1
130km oil,1
fierce fighting,1
dead islamic,1
korea opens,1
3 dependents,1
row maoist,1
enemies bangladesh,1
afghanistan al,1
revoke bangabandhu,1
loyalty taliban,1
alive rajapaksa,1
prabhakaran diabetic,1
indonesia landslide,1
aftershocks spread,1
nepal surprise,1
declare emergency,1
lanka woos,1
nepal shoots,1
leave afghanistan,1
claims pro,1
blizzards kill,1
real winner,1
hand attack,1
hit time,1
announce surprise,1
afghanistan near,1
seven near,1
zia nomination,1
running afghanistan,1
haqqanis may,1
appoints syed,1
restricted 4,1
indian babas,1
ltte responsible,1
prachanda threatens,1
court president,1
india maldivian,1
86 stranded,1
faces midlife,1
breakaway maoists,1
fully meet,1
foreign minister,1
picassos hold,1
terrorists held,1
upgrades alert,1
capture prabhakaran,1
cars booked,1
himal southasian,1
victim forgery,1
living american,1
protests korea,1
democratic nepal,1
tiger lanka,1
finds acceptance,1
regime footsteps,1
leads race,1
sides india,1
mutineers held,1
senseless act,1
muralitharan blasts,1
leader office,1
ends role,1
leopard shuts,1
baptism fire,1
adopt roadmap,1
seeks retrial,1
nepal journalist,1
kong airlines,1
korean claims,1
afghanistan warning,1
captured ltte,1
17 ltte,1
within reach,1
may head,1
marks human,1
isi picks,1
sentence uk,1
network behind,1
70 voter,1
nepal judges,1
origin leader,1
uml chief,1
hakone erupts,1
coalition forces,1
nearly 135,1
clinton comments,1
japanese becomes,1
soldier bergdahl,1
afghanistan concluded,1
cancelled propaganda,1
taniguchi dies,1
quake people,1
network still,1
may hit,1
bangla spy,1
impact hasina,1
dalit marriage,1
killed 8,1
passport contract,1
tiger pockets,1
jackie chan,1
ltte tamil,1
brutality returns,1
term negligence,1
un shoots,1
blast little,1
maoists sentenced,1
free go,1
university exam,1
communists power,1
large nepal,1
promoted violence,1
nepal fake,1
mps brawl,1
ends mixed,1
avenge film,1
lanka awaits,1
hrw accuses,1
france press,1
territory used,1
secret move,1
francis apologize,1
militants blamed,1
zealots go,1
foreigner killings,1
hindu teachers,1
fiancee family,1
calls myanmar,1
passages civilians,1
taliban hint,1
bid commercialise,1
way australia,1
developed hydroelectricity,1
child combatants,1
battle scraps,1
killed ferry,1
areas rajapaksa,1
makes emergency,1
31 tamil,1
warns calamity,1
violent 5,1
minister speaks,1
leader hanging,1
strike paralyses,1
pardons twenty,1
nepal staring,1
hq north,1
fishermen reject,1
attempting reorganize,1
bhutan raise,1
troops killed,1
maldivian impasse,1
shahbag jamat,1
flash flood,1
killing 9,1
alive soon,1
mathai arrives,1
killings national,1
us mail,1
president today,1
cops storm,1
foreign troops,1
pays tribute,1
attack pakistan,1
tat attacks,1
ex princesses,1
spot radicalisation,1
lanka accommodates,1
violence opposition,1
gay mp,1
ready share,1
upping nuclear,1
3 years,1
begins maldives,1
hunted police,1
kyi pressed,1
sleeps open,1
suspends parliament,1
47 bodies,1
skips us,1
female afghan,1
tamils use,1
poll victory,1
afghan intelligence,1
12 kabul,1
myanmar treatment,1
girl spends,1
heart kabul,1
life stirs,1
bomb output,1
us introduce,1
rising rivalry,1
part ii,1
bdr guards,1
apologize wwii,1
gets anticipatory,1
eelam bank,1
fighters wore,1
fresh salvo,1
president yameen,1
rocks nepal,1
reset us,1
indian subcontinent,1
wild card,1
killed 45,1
small plane,1
conspiracy restore,1
key dates,1
provided tamil,1
focused defeating,1
explanation taliban,1
gurung appointed,1
ltte declares,1
nepal language,1
19 poll,1
political role,1
sends huji,1
funds 3,1
govt turns,1
military vows,1
power restored,1
president suspends,1
poisonous liquor,1
secretary jim,1
yameen tightens,1
4 killed,1
punishment name,1
4 magnitude,1
court grants,1
major plane,1
myanmar complete,1
rears head,1
majority settlements,1
wreckage claim,1
mp india,1
80 turnout,1
case govt,1
writers bloggers,1
battle isis,1
men suspected,1
divide lanka,1
22 bangladesh,1
member 3,1
enter civilian,1
faces action,1
msf hospital,1
returns normal,1
myth ltte,1
peacekeepers pull,1
asks military,1
hasina offers,1
new villain,1
seeks explanation,1
cabinet expanded,1
rajapaksa rehabilitation,1
fleeing bdr,1
nato raid,1
archery bhutan,1
hasina scores,1
humanitarian disaster,1
mandated mission,1
probing pottu,1
voice approval,1
govt baptism,1
crisis terai,1
canadian armed,1
transit corridor,1
two chinese,1
japan urges,1
afghan led,1
fight finish,1
add quake,1
us unleashes,1
rajapaksa money,1
nasheed serve,1
donates electronic,1
million loan,1
sanctuary trumpets,1
democracy leads,1
hq 130,1
myanmar ceasefire,1
street clashes,1
warn health,1
sobhraj rescue,1
india priority,1
prabhakaran lived,1
calls un,1
meet nepal,1
lankan diplomat,1
interviewed muslim,1
govt india,1
factory report,1
station mine,1
rallyists swamp,1
kills 9,1
ready earthquake,1
invincible shattered,1
bridge nepal,1
uk based,1
weakened afghanistan,1
73 tiger,1
floods landslides,1
injury victims,1
first gay,1
chief reinstated,1
heritage danger,1
examines khaleda,1
defied maoists,1
phase one,1
appointment pashupatinath,1
fires missile,1
look red,1
afghan family,1
expresses dissatisfaction,1
meat sale,1
leaders 1971,1
95 tamil,1
beauty pageant,1
cause tamil,1
mourns bhupen,1
taliban roaming,1
lanka offers,1
vehicle bombed,1
tenzing everest,1
gere duels,1
body demands,1
71 trial,1
nepal gyanendra,1
leader militant,1
islam killed,1
hambantota china,1
detains 17,1
reduce integrity,1
historian asks,1
murder bangladesh,1
hot seat,1
response nepal,1
nasheed still,1
canadian troops,1
opium cultivation,1
observe international,1
palace killing,1
president mohammed,1
dies days,1
quits amid,1
kabul one,1
pulls rug,1
army probing,1
relief may,1
