2_grams,Frequency
kaushambi metro,1
cops trs,1
completes list,1
campaigning moves,1
disabled cops,1
says opposition,1
result got,1
kcr living,1
dark life,1
first live,1
khan lynching,1
delhi go,1
jharkhand voting,1
manipur campaign,1
camps rectify,1
seats state,1
opposition issues,1
turnout trends,1
day koli,1
mins join,1
000 election,1
body president,1
devastated agp,1
atm lies,1
times persists,1
mp ec,1
countries hit,1
bribe proposal,1
finally narhari,1
sea firing,1
left last,1
days resolve,1
quota remark,1
rahul fires,1
high fliers,1
decide soon,1
four meets,1
bicycle tug,1
using mandir,1
news cases,1
still ifs,1
bjp blame,1
heels tenth,1
rupani gets,1
370 afspa,1
response postal,1
modi surge,1
hold tribal,1
stalin wins,1
emerges across,1
booked attempt,1
cong trapped,1
stay battle,1
code distributes,1
nath cm,1
raje emerges,1
put agenda,1
verification caste,1
politics without,1
first beep,1
seven movies,1
2015 charges,1
liquor dumped,1
option maharashtra,1
high drama,1
fireworks likely,1
terai region,1
history misleading,1
turnout women,1
ii chief,1
bjps cm,1
second freedom,1
lost procedures,1
salary dues,1
capt sworn,1
pitch gets,1
speech time,1
67 turnout,1
2015 bread,1
baghpat jats,1
ktr shouts,1
8 sad,1
diaspora takes,1
blog lesson,1
kalraj joins,1
115 seats,1
bhujbal sings,1
patel outreach,1
time mp,1
get information,1
heavy snowfall,1
declare jyotiraditya,1
debut match,1
sworn assam,1
set two,1
brewing trinamool,1
advani offers,1
big share,1
suv sad,1
development das,1
jhooth paathshaala,1
kaarnama speaks,1
deal cpm,1
lakh jignesh,1
change touts,1
civility anand,1
appeals online,1
go colvale,1
keep maoists,1
brandishes poll,1
ally jd,1
bikaner today,1
nominee pool,1
adityanath address,1
shah congress,1
trs partymen,1
bat narendra,1
appointed full,1
back high,1
services kejriwal,1
yes voted,1
example youth,1
house laments,1
change seat,1
kutami sos,1
bearers resign,1
2018 cp,1
strongrooms avert,1
says allah,1
call 55,1
bad feedback,1
calls uttam,1
hits ground,1
successional politics,1
find backers,1
deceased trader,1
seats expected,1
deewaar ignature,1
chorao bridge,1
winner old,1
singh house,1
make explosive,1
poll ends,1
1992 uddhav,1
garba tunes,1
boycott polling,1
watch amar,1
chouhan ad,1
front rld,1
gives porvorim,1
security kejriwal,1
congress temple,1
last stretch,1
elections eviction,1
roadside hotel,1
seat sachin,1
use hindi,1
samithi head,1
assembly 20,1
readies new,1
oasis thrives,1
strong rebels,1
optical illusion,1
booked falsely,1
elections withdraw,1
save home,1
2018 foundation,1
shine better,1
aims put,1
story missing,1
nominee suv,1
loyalist forgotten,1
extravaganza panned,1
batla ire,1
polls big,1
mufti mohammed,1
review blames,1
visit boost,1
likely campaign,1
freebies minorities,1
thrilled get,1
polls become,1
rhetorical war,1
sushma wants,1
sworn puducherry,1
shift aap,1
awaiting oppn,1
female official,1
poll bus,1
kejriwal parkash,1
november first,1
dmk candidates,1
making noise,1
becomes bjp,1
lone mla,1
doom bihar,1
90 walks,1
rumble uttarakhand,1
jaya sits,1
tearful kiran,1
5 kanshi,1
votes villagers,1
ceo leaves,1
using narendra,1
missing samajwadi,1
backseat poll,1
kashi ghats,1
safe third,1
2015 fund,1
000 postal,1
2018 andhra,1
saath 69,1
campaign sees,1
253 voters,1
mayawati urges,1
mantra cong,1
repoll seems,1
congress finished,1
port vote,1
well defeat,1
offer pdp,1
bjp jhumla,1
quiet home,1
turned away,1
mamata round,1
polling mizoram,1
parties relying,1
sharmila lady,1
vote least,1
congress yuvraj,1
wasnt accompanying,1
aap force,1
song motivate,1
breaking 68,1
alliance mizoram,1
kamrup ready,1
hameless politicians,1
ostana politicize,1
forecast loss,1
howrah voters,1
give answer,1
join victory,1
stick bjp,1
naxal blow,1
sp fortress,1
highlight drug,1
uttarakhand raise,1
campaign close,1
mulayam back,1
rallies imphal,1
worried discrepancies,1
rawat moves,1
holds roadshow,1
cong woos,1
volunteers polling,1
sourav vote,1
understand culture,1
indelible ink,1
birthday present,1
house land,1
sees visitors,1
bonanza medchal,1
henchman gets,1
dissenter toes,1
disrespect congress,1
higher withdrawals,1
increase security,1
boats ferry,1
defend rahul,1
speculation manpreet,1
commission mulls,1
village talks,1
assumes grand,1
good morning,1
clocks turnout,1
results badals,1
saffron planned,1
challenges ec,1
modi even,1
rally jewar,1
hay rahul,1
team shaped,1
onions subramanian,1
27 77,1
cost security,1
win grand,1
167 booths,1
prayers poojas,1
gandhi bhavan,1
sway sikh,1
b would,1
talks assam,1
votes nota,1
konda aide,1
vardhan likely,1
smaller allies,1
liquor case,1
bans cellphones,1
2015 20,1
congress share,1
grinders churning,1
sharing woes,1
carpet treatment,1
audits e,1
modi model,1
brought earth,1
across polling,1
dismiss criticism,1
expels 28,1
ticket assembly,1
commission approving,1
personnel ensure,1
sc funding,1
keshubhai loyalists,1
regime change,1
valmikis seek,1
mlas attendance,1
state dgp,1
discussions rahul,1
votes till,1
petition madurai,1
shivraj era,1
bhawan seeks,1
polls armymen,1
voices protest,1
holiday february,1
revamp state,1
ex ally,1
1 130,1
margao mormugao,1
arrogance never,1
beating bjp,1
k attacks,1
dec 24,1
harass says,1
amritsar sidhu,1
elecion commission,1
cash tribal,1
candidate rajasthan,1
jibes bhupinder,1
position marginally,1
amid regime,1
rides booths,1
govt gogoi,1
10 85,1
stalls 4,1
shivaji park,1
every 10,1
took control,1
bribe seekers,1
polls hub,1
candidates aap,1
venue packed,1
battle cry,1
9 hours,1
modi angers,1
go relative,1
comfort zone,1
lucknows reply,1
tamilians root,1
rebels uttarakhand,1
first mark,1
7 percent,1
general obc,1
tragic hero,1
singh victim,1
orders officers,1
good intentions,1
stake loss,1
space congress,1
edged sp,1
rout likely,1
crore entire,1
seat thriller,1
ec draws,1
rules get,1
faces die,1
campaigners available,1
urge people,1
slap cop,1
india bjp,1
7 bad,1
values constitution,1
get notice,1
2015 court,1
groups hold,1
plot interesting,1
eye maximum,1
night oil,1
publicity machinery,1
leaders take,1
arrogant arvind,1
mini bengal,1
may miss,1
court order,1
finds need,1
officials acting,1
nota outscores,1
rise nine,1
sticks badal,1
chavan cong,1
meets seafarers,1
support comes,1
strives repeat,1
jan 17,1
shakhas dna,1
almost done,1
happens party,1
party cadres,1
easy ajit,1
poor pm,1
meet joins,1
aap got,1
hurdles development,1
cm bjp,1
names seven,1
swanky face,1
prefers wait,1
defying boycott,1
bjp finalises,1
contest jhalrapatan,1
apna punjab,1
manhandled near,1
ambassadors motivate,1
delhi tops,1
training 10,1
kejriwal credentials,1
spot lodging,1
throw money,1
spectrum seal,1
mayawati mulayam,1
saffron mascot,1
brother varanasi,1
matter nation,1
free travel,1
neck adityanath,1
make excuses,1
way pakistan,1
turnout dip,1
votes bihar,1
started development,1
split anti,1
2018 66,1
bjp fits,1
know nato,1
sp kushasan,1
campaign results,1
exclusive siddaramaiah,1
list rajasthan,1
scheme taken,1
blame raj,1
nagar feb,1
life spaces,1
7 yr,1
gets 3,1
economy arvind,1
uncle motivate,1
cipe disaster,1
kejriwal jhappi,1
project ajmer,1
unites candidates,1
cm dig,1
ec send,1
babus rich,1
akin bjp,1
factional feuds,1
mns brace,1
notices congress,1
400 people,1
namesakes confuse,1
cong win,1
grooming centre,1
key factor,1
2018 nota,1
personal campaigns,1
leaders file,1
cpm moves,1
bid case,1
bazar may,1
contest 11,1
dramatics sushma,1
ncp pained,1
agenda development,1
different time,1
inflation important,1
67 booths,1
space partisan,1
modi behind,1
promises says,1
need change,1
cong hurdle,1
370 omar,1
sharing dispute,1
modi stopped,1
mandrem odds,1
public queries,1
tjs supremo,1
headmaster suspended,1
pdp coalition,1
turnout sixth,1
charge mp,1
family matter,1
usilampatti political,1
naga dominated,1
along loc,1
instruction alters,1
talking transport,1
remark dadri,1
ieds near,1
2018 hatchback,1
2015 polling,1
tiswadi king,1
getting grassroots,1
waiver crackdown,1
muted start,1
last chance,1
polling fourth,1
grows noori,1
vidisha fifth,1
kisan ministers,1
virtual battle,1
thakor heavy,1
seized last,1
drive sees,1
issue siddipet,1
heroes invokes,1
mukul offer,1
harnebaaz kejri,1
old timer,1
facilitates villagers,1
vice president,1
sting tapes,1
mine worker,1
babua vote,1
foreign would,1
bureaucrats hunting,1
gambit kumaraswamy,1
malfunction delayed,1
stoke communal,1
nitish wapsi,1
rally score,1
voted bad,1
dist decide,1
village voters,1
sons losing,1
crosses 2013,1
yadav files,1
rajasthan vasundhara,1
filed rahul,1
jat hands,1
alliance first,1
medchal november,1
finally dismissed,1
bundlekhand jan,1
congress offer,1
1 162,1
supporters break,1
commercial growth,1
back roads,1
son attempts,1
ayodhya become,1
fiefs parties,1
piles misery,1
imfl worth,1
astrologers cite,1
cantt board,1
upload angry,1
trust intel,1
mayawati govt,1
finds 124,1
farm waiver,1
away mandate,1
ruckus delays,1
time decide,1
schoolkids drive,1
singh double,1
telangana parties,1
seats 1st,1
playing politics,1
patel accepts,1
seeking change,1
pitch blockade,1
chance hear,1
importance voting,1
rajnikant politics,1
chaudhary kashi,1
duty get,1
violence uttar,1
rout may,1
elections walled,1
nizamabad nominee,1
vows takes,1
every resident,1
muslims unmoved,1
claim 3,1
birth anniversary,1
nrega worker,1
union budget,1
shifted key,1
development board,1
challenges sheila,1
man got,1
2015 leaders,1
family 29,1
rajasthan despite,1
day polling,1
issue work,1
parrikar next,1
perform random,1
list 177,1
screens textile,1
contest narendra,1
laughter second,1
members slated,1
repeat winner,1
netas openly,1
ministers kids,1
educated family,1
woos poorvanchalis,1
secy bengal,1
jump poll,1
elections assembly,1
parties indulge,1
2015 communal,1
stealer bratya,1
deserve twice,1
ruling profit,1
reddy touches,1
poll scene,1
12 similar,1
polls major,1
85 000,1
sorry figure,1
telangana congress,1
attention netas,1
overlapping candidates,1
packing polls,1
police still,1
claims says,1
defame punjab,1
protection cm,1
bjp cancels,1
land rights,1
lambi snubs,1
trail gajwel,1
undercurrent worked,1
cancellation carnival,1
energy low,1
voters shrines,1
bareli turn,1
clarity pargat,1
route franchise,1
tryst salvation,1
worries parties,1
high muslim,1
notes modi,1
shot reality,1
2 voting,1
tsunami statehood,1
murshidabad cong,1
candidate complaint,1
ktr roadshow,1
standby till,1
naidu checkmate,1
2015 cpi,1
discuss claim,1
cong leader,1
saffron spread,1
2018 fictional,1
gpp goal,1
inking ship,1
holiday fun,1
2017 promises,1
film stars,1
channel talks,1
seaplane drown,1
creating fissures,1
unique tales,1
full statehood,1
deposit may,1
fighting rebellion,1
complaints pile,1
2018 bisen,1
sub inspectors,1
govt frontal,1
manipur goa,1
polled pimpri,1
trs merge,1
laments congress,1
workers loyalty,1
cancel meet,1
registered 2,1
higher rural,1
split wide,1
assuage rebels,1
cong responsible,1
bjp 35,1
balladeer fight,1
invitation vaiko,1
board decide,1
banerjee sworn,1
bjp welcomes,1
hit bardez,1
tie uddhav,1
election bsp,1
congress shows,1
margin opinion,1
kin wait,1
ceremony amarinder,1
list bastar,1
expected father,1
blitz final,1
nadu sop,1
left puts,1
andhole harish,1
aimed babus,1
gag hotheads,1
feasts verdict,1
outgoing ministers,1
congress guns,1
foreigners enjoy,1
results 3,1
issues faces,1
follow sheila,1
stop state,1
uper censor,1
different combo,1
venod sharma,1
25 558,1
sparks ruckus,1
administration warn,1
mother sparks,1
major alliances,1
rise east,1
sat deshmukh,1
urban hubs,1
vote nitish,1
three females,1
shah bastions,1
taunch hindu,1
grand display,1
cake mlc,1
stalin corners,1
covering failures,1
seizure order,1
firs hardik,1
aap camp,1
state casts,1
offer cm,1
orphaned vip,1
brink collapse,1
race prized,1
telangana november,1
yadav sealed,1
gets life,1
result euphoria,1
chief challenges,1
gives word,1
aspirants rope,1
government develop,1
deadline cong,1
joint sp,1
says tariq,1
party boss,1
may ditch,1
manipulation two,1
thrown poll,1
workers protests,1
pull socks,1
panel shield,1
state general,1
operation clean,1
recovers voice,1
jointly gb,1
ensure sangh,1
benefit dharambir,1
reddy hc,1
yadav met,1
n uttam,1
poll campiagn,1
ponda police,1
mirrors trend,1
counter offensive,1
irrigation maha,1
trouble elfie,1
families blood,1
din gurgaon,1
family goes,1
international border,1
voter tells,1
ngos manifesto,1
odds bjp,1
reign hyderabad,1
16km vote,1
eyes women,1
poll observer,1
growth claims,1
dips 49,1
mla hopes,1
clean candidates,1
ally shuns,1
sushma takes,1
singh nudges,1
opposition pm,1
colvale jail,1
ukd candidate,1
turns bill,1
bjp pm,1
kejriwal stayed,1
gavit retains,1
holiday facilitate,1
election low,1
muslims post,1
govt advani,1
perform well,1
pm bus,1
son jaspal,1
bedi reveals,1
bjp afraid,1
early planning,1
hunting glory,1
anticipatory bail,1
tilak nagar,1
bechari beti,1
suicide bid,1
another suicide,1
minister leaves,1
water logging,1
fielded bsp,1
bounces back,1
delhi comes,1
bengal mar,1
push hard,1
140 absentee,1
year low,1
raje royal,1
get rally,1
badge rage,1
baron gives,1
garden richest,1
family flag,1
congress haggle,1
cvoter poll,1
request parties,1
non bailable,1
rerun bjp,1
ego lack,1
assoc warns,1
gandhi terms,1
chord muslims,1
record 60,1
affected muslim,1
pomp show,1
venue allegations,1
yadav call,1
guirim saligao,1
jharkhand red,1
5 days,1
mlas keep,1
woo capital,1
chouhan gets,1
loses pachpadra,1
mission 60,1
bjp fights,1
intensify campaign,1
mla rathod,1
wants impose,1
fresh battle,1
reach home,1
galore chhattisgarh,1
conflict sushma,1
bsp upset,1
serious criminal,1
mp eyes,1
brar tmc,1
voter registration,1
state president,1
faces haridwar,1
crack strategist,1
workers congress,1
ec new,1
wind mill,1
says ravi,1
trying enter,1
8l seized,1
sex outnumbers,1
disappearing act,1
kewal dhillon,1
rahul behind,1
bjp pmk,1
banks matter,1
ends speculations,1
221 nit,1
triggers protests,1
virbhadra dhumal,1
candidates 200,1
threaten poll,1
elections confident,1
begin operation,1
throws colurful,1
sonia turf,1
prejudice take,1
dalit cry,1
politics populism,1
one architects,1
yadav side,1
parties bring,1
badals relaxed,1
shies congress,1
family found,1
anti maya,1
assam peace,1
titans captain,1
upkar singh,1
deter cong,1
badal home,1
2015 shunned,1
maharashtra result,1
elections officials,1
may nag,1
prepare polls,1
threat seek,1
booth management,1
cm francis,1
upper caste,1
2 tier,1
peaceful minor,1
bsp announces,1
via polls,1
raje takes,1
rane vanquished,1
trinamool declares,1
says vyapam,1
hope spurs,1
independents swept,1
ukhrul poll,1
three offenders,1
maoist posterboy,1
68 41,1
rahul lowered,1
indoreans tune,1
criminals fray,1
melt away,1
raj uttar,1
devotes 50,1
comes party,1
poll cacophony,1
polls 405,1
cops ensure,1
also hardik,1
mandal 2,1
congress cotton,1
perfect boss,1
smug bjp,1
failed persuade,1
misled pracharak,1
straining load,1
scrap art,1
lows eleven,1
5 kg,1
hotheads deflecting,1
minister state,1
115 increase,1
parkashotsav nitish,1
mukhtar heads,1
elections gunning,1
ec restricts,1
parties plot,1
ec indore,1
ashok pradhan,1
bicycle verdict,1
alternative yechury,1
multiplier effect,1
says piyush,1
starry icon,1
baby kumari,1
cheeky caustic,1
appointed goa,1
results talking,1
netas pitch,1
commission district,1
polls virbhadra,1
didi rubbishes,1
congress sleepless,1
blame big,1
win jatland,1
code account,1
level debate,1
timers ashok,1
mistakes electoral,1
suspend officials,1
man mumbai,1
break cm,1
pradesh goes,1
setback shiv,1
ideas make,1
kejriwal kaun,1
hard last,1
sirsa sonia,1
mayawati bets,1
yadav son,1
win 2017,1
pop parties,1
politicos stripped,1
delhi may,1
patsoi anti,1
results aam,1
come big,1
could hinge,1
told go,1
obscene calls,1
defy maoist,1
franchise change,1
bother weather,1
trashes opinion,1
casinos bjp,1
tightens hold,1
lobo priol,1
parties press,1
head plea,1
jaago drive,1
steam 2017,1
trouble forces,1
gains bjp,1
cpm blamed,1
releases 6th,1
aiadmk steams,1
ahead chhattisgarh,1
delimitation forces,1
congress comeback,1
gandhi rhetoric,1
pramod raja,1
congress posters,1
time vanarmare,1
bet brahmins,1
battle life,1
tide issues,1
creek reply,1
workers bihar,1
cross red,1
swung luck,1
seat goes,1
centre low,1
bjp cms,1
mickky claims,1
punjab need,1
promises loan,1
ec vigil,1
opposition strategy,1
polls mining,1
fighting manipur,1
face house,1
6 booths,1
demands police,1
forces endure,1
result rk,1
mayor deputy,1
people happy,1
job opportunities,1
congress seek,1
third place,1
extend nomination,1
hills chill,1
felipe neri,1
zone chhattisgarh,1
bhopal airport,1
pills fail,1
polls six,1
campaigner says,1
day bedi,1
muddy poll,1
leaves choice,1
hanging voting,1
600 paramilitary,1
hear public,1
quirky slogans,1
nitish birthplace,1
swing triggers,1
politicians turn,1
tripura govt,1
spices polls,1
reserved reinforcements,1
place ludhiana,1
singer campaign,1
prestige issue,1
elections government,1
new innings,1
visit gadwaghat,1
padyatra ex,1
youth icon,1
chavan post,1
takes ballot,1
singh eyes,1
samajwadi nawab,1
200cr spent,1
elected wednesday,1
fret 400,1
rs 60,1
4 tamenglong,1
back 30,1
concrete rahul,1
perform perish,1
banks cong,1
stellar role,1
bjp train,1
vow smooth,1
aizawl tense,1
protest injustice,1
relations public,1
bainsla detractors,1
fied jalebis,1
zaidi doon,1
campaign ject,1
atop bus,1
voters dark,1
bjp amit,1
gods family,1
derail k,1
may bring,1
2017 get,1
congress bastions,1
provision punish,1
